"","SalePrice","trp1","trp2","trp3","trp4","trp5","trp6","trp7","trp8","trp13","trp14","trp15","trp16"
"132",12.3013873707787,12.2723889499777,12.2459208475626,12.3346806628341,12.2459670046915,12.2494230955127,12.2745584782298,12.2866357312721,12.2354137252513,12.2561874389648,12.2873130351454,635.918925819792,12.2461970872581
"133",12.1007176854125,12.0717543603592,12.0120828140234,12.0631144239751,12.0148541941081,12.0787586121019,12.0785332165823,12.0911549435427,12.1157748341617,12.0659332275391,12.0876068660805,-927.160650462679,12.0830286808273
"134",12.0668163253066,12.1266067657528,12.085377178467,12.0591233780395,12.1453397952984,12.1358008595318,12.1575269320103,12.0607186187479,12.1715569970062,12.1760168075562,12.1237331659383,-1000.14534840265,12.1127357947895
"135",11.8706069022246,11.8834099673146,11.8920761765882,11.8856720035247,11.8018215706475,11.8725224761536,11.8626176930104,11.8961979354138,11.8695282446311,11.8350372314453,11.8642758580752,935.375773334865,11.8697040133942
"136",12.0494246834209,12.0455468104723,12.1242584434406,12.0488125013974,12.1039371941397,12.0967902402324,12.1312579481002,12.0843483442554,12.186166794125,12.1060695648193,12.0897761151575,-4275.70724452797,12.1010209039536
"137",12.345838935722,12.3765567717452,12.4041109277013,12.3644427915607,12.378961170731,12.3704441709363,12.4234183494046,12.3811055923091,12.4097662975446,12.3962993621826,12.4460797438771,1420.10396259833,12.3938733535542
"138",12.3523394721535,12.2179079660495,12.2297645810016,12.272950893121,12.2313363666532,12.2177366026746,12.2036339959257,12.2895786101056,12.1811432237621,12.2324810028076,12.2016142190497,1111.64803880465,12.1776170182855
"139",11.6526961029598,11.5761847020108,11.5773594693054,11.6183069223095,11.5389910389406,11.4885128265742,11.5689002448822,11.6169795797661,11.5825027269596,11.5661993026733,11.432009547074,558.928514162417,11.4898859103117
"140",12.4684407561441,12.3625257729286,12.3942703383329,12.4294114528456,12.4496763703813,12.3796926318563,12.3967160924669,12.4486668964125,12.4368926060163,12.3781652450562,12.391045189099,-209.73614621015,12.3728006707383
"141",12.0197490914169,11.8284672911238,11.7653151725987,11.9141248130917,11.8578310957237,11.8425218304641,11.7244125748783,11.9093969920863,11.7608707327828,11.8497200012207,11.7720128634887,-995.41118614461,11.7979510226359
"142",12.2258801747751,12.2923044356522,12.2840347066341,12.2449944962224,12.2979341253512,12.340572177758,12.2851118381611,12.2442371687456,12.2957366668357,12.261812210083,12.3303546218606,594.617667007643,12.2967845506887
"143",11.7360770162524,11.8373119637463,11.7868250905451,11.788885532979,11.9371945536454,11.6751203672692,11.8102270620847,11.8089790416888,11.8322997639299,11.7763786315918,11.715644860502,-3052.75712469832,11.7300180440521
"144",11.7752974217158,11.7670110412677,11.8052061165199,11.8066410719169,11.8622107149727,11.8564987890123,11.8796752371106,11.8186981397685,11.9741331729214,11.7681102752686,11.8278835910104,-757.912627282097,11.8246607516525
"145",11.5617251529038,11.5915163990586,11.5224143331959,11.5783487774493,11.5624501629352,11.5747948394821,11.5640680094989,11.5456790789356,11.5186868669836,11.5411424636841,11.4962681069303,-2317.38263738415,11.5571945658623
"146",12.3126868749604,12.314243438282,12.293414026211,12.3122592597331,12.293068925455,12.3054483953769,12.2918949310639,12.306623131096,12.2808078179938,12.2917098999023,12.3290401931832,1328.02895701304,12.304708488674
"147",11.8565222615337,11.9203825523623,11.7979690852165,11.8138360359554,11.9351834466903,11.9263798002246,11.9329557166005,11.8454077457001,11.9137893330157,11.9393243789673,11.8801497379437,375.712210514718,11.9196607481421
"148",11.6526961029598,11.6387898211525,11.6175862748714,11.6118074189896,11.6676146765888,11.5878362868403,11.5823444037861,11.6136904120388,11.5209305936305,11.5575866699219,11.5815057315548,-6932.03508966897,11.6136964408082
"149",11.7117845204031,11.8296051582794,11.8440876530987,11.7854296757562,11.8503399696586,11.8357259013467,11.8550331102253,11.7734112769956,11.8455017089395,11.8741083145142,11.8173542671212,333.758055888208,11.8446256014367
"150",12.8277318802065,12.6886772019164,12.6832341690143,12.7680868144749,12.694982188151,12.7310600593489,12.7167858384288,12.7702466764585,12.6906346514823,12.7077360153198,12.7679899757247,-370.691433273994,12.7142388386948
"151",12.1547846142867,12.1272092663707,12.1590735822002,12.1505785955149,12.1042917768304,12.1661577149145,12.1078835574602,12.1499000379395,12.1002260388513,12.166392326355,12.1635004030567,-238.526262266732,12.1402245297443
"152",12.3673450484364,12.3183147654729,12.2239875763073,12.221448915808,12.1923500719704,12.2330967486661,12.2246895979278,12.2236554043178,12.1418923036889,12.2554388046265,12.2829601472996,-1230.00558740762,12.3047379371372
"153",11.7360770162524,11.5015786078899,11.6436989025835,11.688880952442,11.6742787260286,11.4786033036874,11.5605033595927,11.6789010607641,11.6233462708072,11.5853853225708,11.4149459870587,-1857.36579682749,11.4766968898673
"154",11.2772157895969,11.3429113849023,11.3815081193681,11.4678921042078,11.3840668192941,11.3067817880437,11.4025801468155,11.4362072761405,11.4328787731215,11.3805179595947,11.2854789484047,5637.78016585207,11.3770665281163
"155",11.6036889606171,11.7045507322414,11.7177866696178,11.6708883670954,11.7805931809498,11.5692024829631,11.6597163660861,11.5862473657544,11.6657833851169,11.6533536911011,11.6286819177472,6259.89312104551,11.6713450809746
"156",12.5043273798994,12.5364018916443,12.5287966939989,12.5187988169805,12.4651978755249,12.5525426956925,12.5317895833589,12.5040204781411,12.5662030057663,12.5249147415161,12.5590414986771,773.307003882529,12.5137889214081
"157",12.4486305134636,12.4377725335645,12.3769207204067,12.3997412185558,12.3983536460942,12.4296194773374,12.3306566841648,12.4081510276507,12.3430532826246,12.3399496078491,12.4203588958387,721.718023919315,12.396629287341
"158",12.676079399771,12.5631113695282,12.6235978756287,12.5566556196703,12.5232823637677,12.5819601177324,12.5912851535713,12.6010722543122,12.5266493369583,12.5970678329468,12.6529804947116,1488.62140112753,12.5882589349052
"159",11.9984394345791,12.0365630047494,11.9490650856201,12.0025984456976,11.9837444398884,12.0134367319016,11.9810255227363,11.9932465944388,12.0379891214911,11.9809589385986,12.0722726830578,759.943030531497,12.0707416764009
"160",12.9299939089964,12.9881661179538,12.9529098155527,12.8565990591733,12.9670464791252,12.8898204007332,12.9192694743164,12.8734576904053,12.9136025571751,12.9259452819824,13.0160839626041,537.319370202361,12.9401751126218
"161",12.3013873707787,12.4046775019661,12.3818030436476,12.3235018033594,12.4133670751162,12.4524301486298,12.4070580742879,12.3505788970289,12.3886674859236,12.366117477417,12.4656792930055,158.026282020951,12.4342838891782
"162",11.5444338219051,11.4560693232773,11.4472841741383,11.5212378763986,11.4207252338396,11.5174546902315,11.4894482610104,11.5256987499135,11.4706620648732,11.4999923706055,11.4962788312394,720.324686472032,11.5749720170968
"163",11.9316423787541,11.8134159044747,11.8885772135619,11.8388514029472,11.8131319807902,11.8332741410215,11.9313476908856,11.8845710648916,11.8455838763188,11.913610458374,11.8384347090218,-3970.69824719383,11.8663700717694
"164",11.7558794866871,11.6297230150339,11.6407342008745,11.7204589289297,11.598694283216,11.7274361575027,11.7322496888844,11.7330414456002,11.7690719264952,11.7470798492432,11.6158825838677,-17861.8090225423,11.6657944778188
"165",12.1547846142867,12.151579072135,12.1992560985332,12.1296757035933,12.1375225538358,12.1193017017551,12.1227288545642,12.1330561487178,12.0378725723322,12.0839309692383,12.190074964613,-2014.0108110855,12.1615344460921
"166",12.6935016914898,12.7561947913309,12.7942217601592,12.7242048589557,12.8206234473349,12.7811322815953,12.6727286815802,12.7288253651143,12.7789991103895,12.757209777832,12.861101653364,218.452970803036,12.7846843517556
"167",12.1199753960532,12.177858480805,12.2054906476195,12.2051971490465,12.1761376424301,12.1672152269272,12.2098742111354,12.1942509536265,12.2208935469647,12.2045211791992,12.196463682506,1515.48028946885,12.1797287153079
"168",12.3371052938919,12.3619959111992,12.3156553372618,12.4080755249236,12.3072587845882,12.256198217218,12.3938291645951,12.254541015576,12.3615353081633,12.3836688995361,12.3101490498406,983.373621070409,12.2715770528077
"169",11.7636919653883,11.7057911738682,11.7451321224997,11.7489432410231,11.7076419309241,11.7267329322431,11.7736538138475,11.7561618009429,11.7765439868774,11.7677812576294,11.6724029363848,-2309.05350697548,11.6565347268784
"170",12.2783979582618,12.3061893184785,12.2043632317282,12.1411453172293,12.2940450924262,12.3548218809732,12.2255426021994,12.071042653381,12.1899999979866,12.2539739608765,12.2282571547491,4346.78640817672,12.1987822352224
"171",12.3842230150053,12.3989117370523,12.3463554329819,12.2844155173837,12.3175970723077,12.315460060255,12.3146093311937,12.2961556873322,12.2812101599193,12.3429145812988,12.3519246963155,5805.3085857534,12.3373076406239
"172",12.0015116147394,12.0179189130796,11.9889790772462,11.9780479612012,11.8863193689685,11.8640570843156,11.9102724107824,11.9730382834852,11.9428134581427,11.9102039337158,11.8563429645905,1093.24158697344,11.8791847834055
"173",12.122696471359,12.1338943761411,12.1429953195557,12.1349914194089,12.1030952479462,12.1469772670899,12.1473908814022,12.1551158173937,12.2459157304405,12.104341506958,12.1490098317441,-851.666735040628,12.1501800980281
"174",12.4008208375406,12.2598683302361,12.3453540344643,12.2713939841208,12.3780764347555,12.2796841105215,12.2910402913691,12.3344837636635,12.2285728501818,12.3523817062378,12.2242275825656,735.157804704348,12.1933492840407
"175",12.2596181517835,12.3108579749928,12.3655195864211,12.2799215348654,12.2191069116804,12.2430371043592,12.2315217266769,12.3105444144883,12.2382372664774,12.1813983917236,12.3039814403424,875.60720830262,12.262920756317
"176",12.0581583125382,12.0807010287522,12.0208946354478,12.0792830489965,12.0391872043069,12.1101250535754,11.9867202882602,12.0645280660978,12.0159930982706,12.0817537307739,12.0609554429266,-2650.75024623081,12.0711912353763
"177",13.1260326374287,13.0980700336498,13.0990639953199,12.9965754747686,13.0886326314015,13.1006586285934,13.0890638592764,13.0355465957911,13.0296490994848,13.1093835830688,13.1946790479316,-201.676365367293,13.1107424146912
"178",11.5129354649202,11.5406090011141,11.6195332642652,11.6111807049774,11.6927487536014,11.5446752570184,11.6173290865194,11.5695821172359,11.5493203437126,11.5579061508179,11.472017294006,260.405398920721,11.5037610597314
"179",12.0839106612575,12.0647868039285,12.180197121412,12.0576339429397,12.0856644457899,12.0458813541484,12.0803880270844,12.0760709661527,11.9773499560765,12.0793724060059,12.0622986001036,-871.665726963339,12.0440314195151
"180",12.2065775180606,12.0340168894529,11.9426553331208,11.9222205203794,12.1174649499578,12.1289921416678,12.1275484571125,11.9515295788219,12.0887528797104,12.1177978515625,12.062005661907,-446.353673500572,12.108052419283
"181",11.6952553550628,11.7242068298211,11.7425488725949,11.745594852491,11.7725564109851,11.7276521749088,11.7062836220199,11.734799371753,11.7799953899372,11.7637510299683,11.7381530105436,-612.966161762695,11.7459426311264
"182",12.2060776455177,12.171968960596,12.0942092694714,12.1087008069193,12.1265633196752,12.2284712173178,12.2451016691729,12.1675161212989,12.2778335754188,12.2808361053467,12.1666108611945,-3397.93020017493,12.2198195346906
"183",11.7519502394255,11.7170575402966,11.7547151094113,11.7496364182235,11.7977481216274,11.8114271933854,11.7363782001535,11.7599027087477,11.6698766279211,11.7811298370361,11.8084223185969,-3956.990296955,11.7939956545433
"184",13.0710721882777,12.893729987743,12.8321048185493,12.766586995209,12.8430815280061,12.6821132134426,12.82903050788,12.8178915959028,12.9191405976861,13.0090713500977,12.7886863721265,-9637.07084809897,12.7222084219599
"185",12.06105265381,12.0702050143897,12.0432384570854,12.0733144335051,12.0881831157925,12.0741210344404,12.1247580695288,12.0673920423819,12.0703498540437,12.1401405334473,12.1069175909646,5478.26576050574,12.0875681197827
"186",11.8130374648005,11.7276846690418,11.7670996395315,11.7802530287944,11.633639769322,11.8312702608307,11.7941895186898,11.7938277161263,11.8013250990658,11.8414115905762,11.7079021330356,-3126.19588350914,11.7456098380452
"187",11.9403999141166,11.9026480150459,11.8072344011216,11.9047561597446,11.7778696587217,11.8896180105833,11.8837333369742,11.9190863672414,11.8047080378134,11.8473291397095,11.9184712571404,-4310.01601605809,11.9140347495797
"188",12.5637505862994,12.6034898623701,12.5937205779556,12.4857253796901,12.6514639056298,12.5927227266719,12.4874171645856,12.4779741434951,12.4402088353864,12.4432897567749,12.5881834928494,5045.84154545253,12.5770441238477
"189",12.6603310924059,12.593776842603,12.6591725251647,12.5335141462765,12.5827272219789,12.6580296001909,12.6532644234208,12.5321578384998,12.6044379166827,12.6551790237427,12.6703521584024,1302.27905240507,12.6406241357663
"190",12.122696471359,12.1153361833896,11.9864588544401,12.0865355128562,12.0460166800995,12.1510264448477,12.159092258681,12.0811225936121,12.1887230642133,12.1634197235107,12.1806822482244,-473.704463998827,12.1937087486261
"191",12.1652558593297,12.1641798862579,12.1814720211677,12.1878310638507,12.1530422499682,12.1775731121715,12.1423441811127,12.203840340347,12.1897008654405,12.1517601013184,12.1899605083058,708.817499854723,12.1618761700316
"192",11.7752974217158,11.8380633843103,11.8311901337694,11.8049486570118,11.9086548066118,11.9216014504786,11.9954846526537,11.8170659337537,12.0592449856347,11.887809753418,11.8884920939124,-739.814159542362,11.8938647378036
"193",11.7519502394255,11.751901395326,11.7313154173207,11.7348540601712,11.6910793210705,11.7042086220154,11.6968697701139,11.7214334740531,11.7694635565482,11.7055406570435,11.6972337051007,1020.3872503035,11.73124385951
"194",11.908346971209,11.9072751732625,11.945292416928,11.9028806169726,11.8796588089334,11.8916472983694,11.8855750190166,11.9181917198322,11.9285250214797,11.8490295410156,11.8897936333935,-1011.36116034709,11.9028829991617
"195",12.6503513326417,12.6633505098194,12.7556651993408,12.6875538542655,12.6396347743146,12.6203416501336,12.5188680045318,12.6422273368673,12.5677983784287,12.5002660751343,12.7130627145471,-62.0719136114743,12.6149230124558
"196",12.3673450484364,12.3691031640448,12.2931153397458,12.3557597388843,12.2959339783867,12.2835095732601,12.5415139271829,12.4122970492289,12.4213887925947,12.4487590789795,12.3893924023963,-1620.71914618077,12.3129645114579
"197",11.5521557934619,11.7201835218146,11.5397040756588,11.6105985237073,11.7077811066149,11.7684160940373,11.6703995087548,11.6435918973402,11.6838976595027,11.6083288192749,11.7081253693789,-1434.69239970452,11.7318431181081
"198",12.5241663118332,12.654706623775,12.6179225353952,12.5785106374329,12.7000087325723,12.6479098521429,12.5525230461144,12.5752591460471,12.5795629375508,12.5544357299805,12.6704897296743,-198.126169726583,12.6243872673746
"199",11.8494048444231,11.8324641451534,11.7830665564241,11.8852631447361,11.7974369057407,11.7640041340678,11.7625006780532,11.8886317688344,11.8127909930279,11.8077697753906,11.758934410007,624.891431129876,11.7725273644271
"200",12.0523443764749,12.0266758476793,11.9643470529042,12.0022197808903,12.0251573769598,11.9968423800998,12.0040287716099,12.0011683452875,12.0663110773142,11.9622268676758,11.9469531838655,315.264793741827,11.985501644024
